"gini","gini_obs"
0.504443654624962,0.79672089253819
0.501228515648627,0.79672089253819
0.50806182482411,0.79672089253819
0.493109385066115,0.79672089253819
0.496637568834322,0.79672089253819
0.500147751799147,0.79672089253819
0.487710570414473,0.79672089253819
0.500934821027243,0.79672089253819
0.502668788860177,0.79672089253819
0.498745611019948,0.79672089253819
0.497211138608972,0.79672089253819
0.496811743895509,0.79672089253819
0.504417119804479,0.79672089253819
0.494526452383352,0.79672089253819
0.506635186633307,0.79672089253819
0.490874718032606,0.79672089253819
0.498222144484116,0.79672089253819
0.499787165753225,0.79672089253819
0.509531025932988,0.79672089253819
0.501973949988385,0.79672089253819
0.500991629205617,0.79672089253819
0.496144578774973,0.79672089253819
0.501760805191688,0.79672089253819
0.496254497978558,0.79672089253819
0.494968685479834,0.79672089253819
0.502007093670181,0.79672089253819
0.501550520506969,0.79672089253819
0.493550718610469,0.79672089253819
0.499005954657334,0.79672089253819
0.502618475098088,0.79672089253819
0.500464992792309,0.79672089253819
0.497252720079459,0.79672089253819
0.504820533719162,0.79672089253819
0.499790243725626,0.79672089253819
0.492968361954249,0.79672089253819
0.494848197556334,0.79672089253819
0.496586761151389,0.79672089253819
0.500189126706887,0.79672089253819
0.492863103807974,0.79672089253819
0.496572356436015,0.79672089253819
0.50763200769243,0.79672089253819
0.513600677511354,0.79672089253819
0.493381151326219,0.79672089253819
0.493525158942405,0.79672089253819
0.499303062075769,0.79672089253819
0.500609175158913,0.79672089253819
0.499053566663801,0.79672089253819
0.502538643747885,0.79672089253819
0.498840261678227,0.79672089253819
0.491193638016451,0.79672089253819
0.502873284377317,0.79672089253819
0.499856515155688,0.79672089253819
0.498602650666117,0.79672089253819
0.500931998985861,0.79672089253819
0.502724045309453,0.79672089253819
0.496207997221839,0.79672089253819
0.510063697258404,0.79672089253819
0.500983559635264,0.79672089253819
0.504697673460038,0.79672089253819
0.502513686098836,0.79672089253819
0.500127108370332,0.79672089253819
0.506703706760599,0.79672089253819
0.482960043892485,0.79672089253819
0.493449170108172,0.79672089253819
0.50388435318117,0.79672089253819
0.504706846998471,0.79672089253819
0.505486161342993,0.79672089253819
0.495638076474305,0.79672089253819
0.505471328812615,0.79672089253819
0.499608305337954,0.79672089253819
0.501386046511747,0.79672089253819
0.499134472065307,0.79672089253819
0.496270332608933,0.79672089253819
0.499864602899352,0.79672089253819
0.501137669945311,0.79672089253819
0.501301990591918,0.79672089253819
0.495214875222803,0.79672089253819
0.502239158168858,0.79672089253819
0.499427225912991,0.79672089253819
0.493943803498621,0.79672089253819
0.49109347054291,0.79672089253819
0.497843843349272,0.79672089253819
0.496784267534312,0.79672089253819
0.49520486639419,0.79672089253819
0.493475115658863,0.79672089253819
0.500621111756617,0.79672089253819
0.501209849396201,0.79672089253819
0.50215323854525,0.79672089253819
0.502551639507297,0.79672089253819
0.500995937578747,0.79672089253819
0.50192401111685,0.79672089253819
0.504838568466572,0.79672089253819
0.504709651653381,0.79672089253819
0.499041106786159,0.79672089253819
0.499631479416227,0.79672089253819
0.497798785927567,0.79672089253819
0.493853709414711,0.79672089253819
0.500155720498141,0.79672089253819
0.500897486698955,0.79672089253819
0.489636548491835,0.79672089253819
0.498252387542482,0.79672089253819
0.497409227133166,0.79672089253819
0.507109900789773,0.79672089253819
0.502671406691452,0.79672089253819
0.500398213350867,0.79672089253819
0.500335706346931,0.79672089253819
0.498734239650279,0.79672089253819
0.500173493812366,0.79672089253819
0.496120087657343,0.79672089253819
0.502755592804641,0.79672089253819
0.504714593206773,0.79672089253819
0.500700021370145,0.79672089253819
0.501828489590243,0.79672089253819
0.498341001595538,0.79672089253819
0.497906141483081,0.79672089253819
0.494484561119211,0.79672089253819
0.496193885344638,0.79672089253819
0.495204083233476,0.79672089253819
0.487832679147081,0.79672089253819
0.500133204625633,0.79672089253819
0.502495258409986,0.79672089253819
0.498167620301436,0.79672089253819
0.498911250574202,0.79672089253819
0.500401852472063,0.79672089253819
0.496640451416515,0.79672089253819
0.498410232155392,0.79672089253819
0.502725015634902,0.79672089253819
0.503593851221427,0.79672089253819
0.495791590981879,0.79672089253819
0.498221633470268,0.79672089253819
0.503707613867686,0.79672089253819
0.495955491234818,0.79672089253819
0.494241734939941,0.79672089253819
0.502931418070805,0.79672089253819
0.499077848813948,0.79672089253819
0.491193617991109,0.79672089253819
0.498091801138495,0.79672089253819
0.501867632815683,0.79672089253819
0.497988017296095,0.79672089253819
0.504010849686629,0.79672089253819
0.501994392100916,0.79672089253819
0.501675612309849,0.79672089253819
0.498203805008536,0.79672089253819
0.500583097968049,0.79672089253819
0.499511802809657,0.79672089253819
0.499442942054397,0.79672089253819
0.499801963955962,0.79672089253819
0.497162713080134,0.79672089253819
0.501081713321577,0.79672089253819
0.511457053919798,0.79672089253819
0.505336610083047,0.79672089253819
0.509355783934345,0.79672089253819
0.496404260884268,0.79672089253819
0.493233127624177,0.79672089253819
0.500642204382739,0.79672089253819
0.493381408448421,0.79672089253819
0.497672137017675,0.79672089253819
0.494882926406408,0.79672089253819
0.500837361760273,0.79672089253819
0.504060989381663,0.79672089253819
0.491099851302709,0.79672089253819
0.492439361414368,0.79672089253819
0.510394500184984,0.79672089253819
0.497958267952779,0.79672089253819
0.500498858670563,0.79672089253819
0.506014555382405,0.79672089253819
0.499170581981036,0.79672089253819
0.507566041804568,0.79672089253819
0.499532088721866,0.79672089253819
0.50238044466341,0.79672089253819
0.504571590271555,0.79672089253819
0.499727793093143,0.79672089253819
0.492599536614141,0.79672089253819
0.501646426514673,0.79672089253819
0.504430715705977,0.79672089253819
0.49494822676774,0.79672089253819
0.505671655962341,0.79672089253819
0.497255492545641,0.79672089253819
0.50348762623393,0.79672089253819
0.499921953279893,0.79672089253819
0.501620585022826,0.79672089253819
0.502557300402524,0.79672089253819
0.502723086981935,0.79672089253819
0.501872084955354,0.79672089253819
0.500286068854333,0.79672089253819
0.49614023925661,0.79672089253819
0.498653074488667,0.79672089253819
0.497450723472676,0.79672089253819
0.502518396478022,0.79672089253819
0.498960349770524,0.79672089253819
0.505183792968783,0.79672089253819
0.49100690896324,0.79672089253819
0.496443399603834,0.79672089253819
0.498481166332449,0.79672089253819
0.501567113911202,0.79672089253819
0.495852787696933,0.79672089253819
0.500874940555703,0.79672089253819
0.504455862118975,0.79672089253819
0.505567540615453,0.79672089253819
0.502777324818857,0.79672089253819
0.501095773614869,0.79672089253819
0.504678261820774,0.79672089253819
0.498228242365517,0.79672089253819
0.500429541612099,0.79672089253819
0.497073614650248,0.79672089253819
0.495627390221925,0.79672089253819
0.506408742354886,0.79672089253819
0.505009567778578,0.79672089253819
0.499941412592323,0.79672089253819
0.50401787381458,0.79672089253819
0.504980402461758,0.79672089253819
0.501650879289482,0.79672089253819
0.50022997012306,0.79672089253819
0.499794575180569,0.79672089253819
0.493610331105182,0.79672089253819
0.502735692518617,0.79672089253819
0.49855559323339,0.79672089253819
0.500768057426701,0.79672089253819
0.501681615691003,0.79672089253819
0.499816515175665,0.79672089253819
0.500566909423946,0.79672089253819
0.507470175034667,0.79672089253819
0.492506395688034,0.79672089253819
0.487088111690939,0.79672089253819
0.494510075633321,0.79672089253819
0.497830043218023,0.79672089253819
0.49626755304752,0.79672089253819
0.496727800859484,0.79672089253819
0.503950363499229,0.79672089253819
0.489134352502075,0.79672089253819
0.495172928647139,0.79672089253819
0.500857693408056,0.79672089253819
0.50351677796899,0.79672089253819
0.503183472618795,0.79672089253819
0.493344922498421,0.79672089253819
0.49336707513734,0.79672089253819
0.501105614029822,0.79672089253819
0.503347351936756,0.79672089253819
0.49858223836871,0.79672089253819
0.510833940556366,0.79672089253819
0.505673755948169,0.79672089253819
0.49749415449464,0.79672089253819
0.506358960080531,0.79672089253819
0.491725573007452,0.79672089253819
0.503536929207716,0.79672089253819
0.502202588506013,0.79672089253819
0.499364501338189,0.79672089253819
0.491013853155686,0.79672089253819
0.495468663076232,0.79672089253819
0.497512681456176,0.79672089253819
0.493454172588906,0.79672089253819
0.496858518818025,0.79672089253819
0.502808491853464,0.79672089253819
0.512147077375994,0.79672089253819
0.499424598251285,0.79672089253819
0.495153272202222,0.79672089253819
0.499339879135207,0.79672089253819
0.511356825877865,0.79672089253819
0.507221333115326,0.79672089253819
0.485680377287154,0.79672089253819
0.489160096133574,0.79672089253819
0.498340584614033,0.79672089253819
0.502880692133274,0.79672089253819
0.502933653584477,0.79672089253819
0.498087317862596,0.79672089253819
0.494848869389877,0.79672089253819
0.50517261019281,0.79672089253819
0.495764926216629,0.79672089253819
0.508285031887799,0.79672089253819
0.499891098661735,0.79672089253819
0.493802619487446,0.79672089253819
0.492352759838285,0.79672089253819
0.504128852463111,0.79672089253819
0.500882081598808,0.79672089253819
0.501407552187311,0.79672089253819
0.504866175218002,0.79672089253819
0.498730840726541,0.79672089253819
0.500858300164414,0.79672089253819
0.501913470760984,0.79672089253819
0.503442067385668,0.79672089253819
0.489606570643173,0.79672089253819
0.498176645268444,0.79672089253819
0.498551499247076,0.79672089253819
0.499965460409592,0.79672089253819
0.491966618819506,0.79672089253819
0.500963071308991,0.79672089253819
0.507167531839401,0.79672089253819
0.500092762516169,0.79672089253819
0.499494024748457,0.79672089253819
0.502674209723475,0.79672089253819
0.501125939814844,0.79672089253819
0.49535080400658,0.79672089253819
0.497140305081946,0.79672089253819
0.506646229601403,0.79672089253819
0.501836925894011,0.79672089253819
0.501821453318566,0.79672089253819
0.498099868547761,0.79672089253819
0.503775043225439,0.79672089253819
0.495219256130238,0.79672089253819
0.493747219075918,0.79672089253819
0.503721934905506,0.79672089253819
0.501875650306488,0.79672089253819
0.50489561867701,0.79672089253819
0.498243087984993,0.79672089253819
0.503112871289506,0.79672089253819
0.498142828417655,0.79672089253819
0.500321771811198,0.79672089253819
0.501747590404738,0.79672089253819
0.500119801822082,0.79672089253819
0.497083631638957,0.79672089253819
0.505615217616202,0.79672089253819
0.501675267812615,0.79672089253819
0.4945653580653,0.79672089253819
0.496694188934966,0.79672089253819
0.489656918572975,0.79672089253819
0.501714941239506,0.79672089253819
0.500645010193684,0.79672089253819
0.502750951636302,0.79672089253819
0.507232168773628,0.79672089253819
0.505836074895119,0.79672089253819
0.491531455797112,0.79672089253819
0.492396680815247,0.79672089253819
0.497264741164663,0.79672089253819
0.498822458861886,0.79672089253819
0.503858526885327,0.79672089253819
0.501552618278862,0.79672089253819
0.497587480026934,0.79672089253819
0.505905651369299,0.79672089253819
0.503314073582442,0.79672089253819
0.510059029066605,0.79672089253819
0.500586738234552,0.79672089253819
0.498977665162644,0.79672089253819
0.496364191753809,0.79672089253819
0.501550790898965,0.79672089253819
0.501836036854208,0.79672089253819
0.496138031388115,0.79672089253819
0.498817006042074,0.79672089253819
0.508491383950375,0.79672089253819
0.498164263496613,0.79672089253819
0.490988014873435,0.79672089253819
0.49782134756818,0.79672089253819
0.493609371025092,0.79672089253819
0.49903119545325,0.79672089253819
0.499636527001127,0.79672089253819
0.501319047936925,0.79672089253819
0.498425611203203,0.79672089253819
0.497378595155568,0.79672089253819
0.501545091491329,0.79672089253819
0.494430473072345,0.79672089253819
0.501851357486136,0.79672089253819
0.495016715094691,0.79672089253819
0.494973601163617,0.79672089253819
0.499497172482807,0.79672089253819
0.494661081590584,0.79672089253819
0.508702708117538,0.79672089253819
0.500279513720508,0.79672089253819
0.499706307217689,0.79672089253819
0.503738080544079,0.79672089253819
0.500930060238002,0.79672089253819
0.501094604798036,0.79672089253819
0.506325668052269,0.79672089253819
0.496565522618876,0.79672089253819
0.501872077585441,0.79672089253819
0.495828093328847,0.79672089253819
0.501131131241164,0.79672089253819
0.503378723030651,0.79672089253819
0.509729382960453,0.79672089253819
0.504211264871697,0.79672089253819
0.505007441294589,0.79672089253819
0.49536270670014,0.79672089253819
0.494254478930248,0.79672089253819
0.496618287773873,0.79672089253819
0.50392911872729,0.79672089253819
0.494335874700288,0.79672089253819
0.506951925524638,0.79672089253819
0.499374980192182,0.79672089253819
0.493530873495004,0.79672089253819
0.488725515079653,0.79672089253819
0.496316332314958,0.79672089253819
0.496880553259899,0.79672089253819
0.505319172514429,0.79672089253819
0.498374375267801,0.79672089253819
0.504528738189048,0.79672089253819
0.494394162454048,0.79672089253819
0.496656677704599,0.79672089253819
0.503354749045748,0.79672089253819
0.499325237271903,0.79672089253819
0.491836816657445,0.79672089253819
0.502896453865364,0.79672089253819
0.500175651874763,0.79672089253819
0.501449736673249,0.79672089253819
0.505666071504067,0.79672089253819
0.494856259826754,0.79672089253819
0.495271435424796,0.79672089253819
0.510564117738245,0.79672089253819
0.497302836381824,0.79672089253819
0.494381052384446,0.79672089253819
0.506936684640084,0.79672089253819
0.497702362080141,0.79672089253819
0.497747194034877,0.79672089253819
0.503191855248281,0.79672089253819
0.497970746556523,0.79672089253819
0.501315416100108,0.79672089253819
0.496087662844202,0.79672089253819
0.498393394322054,0.79672089253819
0.501108163821556,0.79672089253819
0.500156365630869,0.79672089253819
0.49873243349326,0.79672089253819
0.500384332539833,0.79672089253819
0.499160169949218,0.79672089253819
0.506742628757876,0.79672089253819
0.497770015055795,0.79672089253819
0.496451634206018,0.79672089253819
0.491258052811979,0.79672089253819
0.498049838336477,0.79672089253819
0.501743256801185,0.79672089253819
0.507035955361459,0.79672089253819
0.498166615742953,0.79672089253819
0.500292399566658,0.79672089253819
0.501155553509967,0.79672089253819
0.494691625110231,0.79672089253819
0.497566358285795,0.79672089253819
0.497132723496494,0.79672089253819
0.503271402310403,0.79672089253819
0.50311346286159,0.79672089253819
0.500985333758464,0.79672089253819
0.494033827946973,0.79672089253819
0.491446625668822,0.79672089253819
0.494500429959417,0.79672089253819
0.499988378608584,0.79672089253819
0.506512039704659,0.79672089253819
0.497568607140757,0.79672089253819
0.49933552898768,0.79672089253819
0.505555535966653,0.79672089253819
0.497858867702385,0.79672089253819
0.501409115791934,0.79672089253819
0.496160836061715,0.79672089253819
0.506716893631758,0.79672089253819
0.506311747673405,0.79672089253819
0.50857124600774,0.79672089253819
0.491820141452578,0.79672089253819
0.501526988073676,0.79672089253819
0.502232321755005,0.79672089253819
0.502374516613765,0.79672089253819
0.501450826953805,0.79672089253819
0.503912470582291,0.79672089253819
0.496366084673645,0.79672089253819
0.490219343606748,0.79672089253819
0.499817088539036,0.79672089253819
0.495688160069554,0.79672089253819
0.501452788022566,0.79672089253819
0.505186917542101,0.79672089253819
0.497735023028095,0.79672089253819
0.496684610129201,0.79672089253819
0.502431534894658,0.79672089253819
0.494410133363213,0.79672089253819
0.493952569183885,0.79672089253819
0.497512940681831,0.79672089253819
0.506041871680365,0.79672089253819
0.50480471800834,0.79672089253819
0.500826564714068,0.79672089253819
0.498101609278635,0.79672089253819
0.50207878420663,0.79672089253819
0.500077351167621,0.79672089253819
0.502750771713813,0.79672089253819
0.496296080130362,0.79672089253819
0.503897029763022,0.79672089253819
0.492161088584502,0.79672089253819
0.497517695350103,0.79672089253819
0.49717956735303,0.79672089253819
0.504249920900103,0.79672089253819
0.498215492291198,0.79672089253819
0.502783952072099,0.79672089253819
0.49968125572063,0.79672089253819
0.499555527871176,0.79672089253819
0.496319734529533,0.79672089253819
0.487714668812333,0.79672089253819
0.494871538541785,0.79672089253819
0.500163332863756,0.79672089253819
0.505944369382726,0.79672089253819
0.497292709602303,0.79672089253819
0.498351154328175,0.79672089253819
0.496422221108345,0.79672089253819
0.503477534346199,0.79672089253819
0.499276459012575,0.79672089253819
0.497554950184546,0.79672089253819
0.495417181509723,0.79672089253819
0.497234472722822,0.79672089253819
0.491999558580741,0.79672089253819
0.501850167604796,0.79672089253819
0.500648265716694,0.79672089253819
0.500504125564023,0.79672089253819
0.503636508114422,0.79672089253819
0.50400029664309,0.79672089253819
0.503577636618998,0.79672089253819
0.496095913386835,0.79672089253819
0.511639025038295,0.79672089253819
0.500501439560069,0.79672089253819
0.503057816465868,0.79672089253819
0.495867401007214,0.79672089253819
0.506248061871927,0.79672089253819
0.503557057293295,0.79672089253819
0.505893478483049,0.79672089253819
0.504960209474027,0.79672089253819
0.500224317658087,0.79672089253819
0.509601341499854,0.79672089253819
0.497923470563134,0.79672089253819
0.497563324324172,0.79672089253819
0.508594853168855,0.79672089253819
0.495454658234399,0.79672089253819
0.493685721864077,0.79672089253819
0.50223449971433,0.79672089253819
0.496742662650001,0.79672089253819
0.496699339670024,0.79672089253819
0.500739844573997,0.79672089253819
0.50083169655721,0.79672089253819
0.501917109965526,0.79672089253819
0.499933189698554,0.79672089253819
0.487814742073548,0.79672089253819
0.500001803886677,0.79672089253819
0.49718360386539,0.79672089253819
0.499430132748838,0.79672089253819
0.500701133154104,0.79672089253819
0.502437825019738,0.79672089253819
0.499048934702195,0.79672089253819
0.48992821790175,0.79672089253819
0.501614231247048,0.79672089253819
0.501982122659911,0.79672089253819
0.492635055486253,0.79672089253819
0.505275075702445,0.79672089253819
0.503096507787104,0.79672089253819
0.498629258492815,0.79672089253819
0.492657599036702,0.79672089253819
0.494142211315451,0.79672089253819
0.493613252112376,0.79672089253819
0.495880267774863,0.79672089253819
0.498784003357522,0.79672089253819
0.499911751986598,0.79672089253819
0.493841065545229,0.79672089253819
0.495823954663652,0.79672089253819
0.507247030517313,0.79672089253819
0.500599098802943,0.79672089253819
0.50570791524279,0.79672089253819
0.489243533871155,0.79672089253819
0.496783765835599,0.79672089253819
0.501403660562313,0.79672089253819
0.497633900084659,0.79672089253819
0.505733276736827,0.79672089253819
0.50172989962746,0.79672089253819
0.507956742970612,0.79672089253819
0.501258476447494,0.79672089253819
0.504847583821036,0.79672089253819
0.498780129292183,0.79672089253819
0.497716994147553,0.79672089253819
0.50755234385857,0.79672089253819
0.494863250451161,0.79672089253819
0.494655320667359,0.79672089253819
0.496726972498162,0.79672089253819
0.497607402413566,0.79672089253819
0.494652097251135,0.79672089253819
0.499400755119645,0.79672089253819
0.498916705079957,0.79672089253819
0.5098915774261,0.79672089253819
0.507012059194512,0.79672089253819
0.494944817214169,0.79672089253819
0.500144270165361,0.79672089253819
0.495549681272478,0.79672089253819
0.494430139257498,0.79672089253819
0.499651378914794,0.79672089253819
0.501101519998385,0.79672089253819
0.502408070291894,0.79672089253819
0.500588150827192,0.79672089253819
0.496880703133041,0.79672089253819
0.493274747152464,0.79672089253819
0.502560173477644,0.79672089253819
0.500231649433234,0.79672089253819
0.503297998042787,0.79672089253819
0.498329786769922,0.79672089253819
0.493255179992254,0.79672089253819
0.498301260342241,0.79672089253819
0.506360414839518,0.79672089253819
0.495066418372263,0.79672089253819
0.501046530768651,0.79672089253819
0.501859445988171,0.79672089253819
0.507971527946548,0.79672089253819
0.501201294567509,0.79672089253819
0.497697753153669,0.79672089253819
0.499850629599479,0.79672089253819
0.500334665424975,0.79672089253819
0.490476074903602,0.79672089253819
0.500348022202607,0.79672089253819
0.493285185171825,0.79672089253819
0.504984425425447,0.79672089253819
0.501074756485055,0.79672089253819
0.499170406108866,0.79672089253819
0.507292750362476,0.79672089253819
0.501158521146233,0.79672089253819
0.498274836922412,0.79672089253819
0.496582137172329,0.79672089253819
0.492412944565426,0.79672089253819
0.496353247139047,0.79672089253819
0.497276429334778,0.79672089253819
0.495669636126894,0.79672089253819
0.499851318972034,0.79672089253819
0.493040644072812,0.79672089253819
0.503591038117905,0.79672089253819
0.497655705005326,0.79672089253819
0.501058504264927,0.79672089253819
0.505486110142199,0.79672089253819
0.498941110878063,0.79672089253819
0.497470221014349,0.79672089253819
0.495350391602072,0.79672089253819
0.49977150785518,0.79672089253819
0.504250112963797,0.79672089253819
0.494920686981435,0.79672089253819
0.497404745064612,0.79672089253819
0.505752489733705,0.79672089253819
0.500159132000666,0.79672089253819
0.506611457678353,0.79672089253819
0.498074338572824,0.79672089253819
0.499861702148717,0.79672089253819
0.497619198580405,0.79672089253819
0.497998320512155,0.79672089253819
0.500402079822507,0.79672089253819
0.498429573557717,0.79672089253819
0.500657503356205,0.79672089253819
0.501089988714413,0.79672089253819
0.489736336623886,0.79672089253819
0.488368311969648,0.79672089253819
0.498719752504932,0.79672089253819
0.502179148280809,0.79672089253819
0.498915839562063,0.79672089253819
0.482991583287598,0.79672089253819
0.494892782832319,0.79672089253819
0.497118152323581,0.79672089253819
0.498598512910988,0.79672089253819
0.501900712345275,0.79672089253819
0.500176626761031,0.79672089253819
0.500664840427851,0.79672089253819
0.502386798489697,0.79672089253819
0.491688920332977,0.79672089253819
0.498098993369262,0.79672089253819
0.500353874042797,0.79672089253819
0.503653945490882,0.79672089253819
0.499300477037044,0.79672089253819
0.504357352423717,0.79672089253819
0.499896368042319,0.79672089253819
0.502818117152381,0.79672089253819
0.501773015976971,0.79672089253819
0.49922254817789,0.79672089253819
0.501155166408515,0.79672089253819
0.494840416841259,0.79672089253819
0.50490899566016,0.79672089253819
0.502745207681894,0.79672089253819
0.497148029953232,0.79672089253819
0.496367595595587,0.79672089253819
0.493226534196096,0.79672089253819
0.496514010820751,0.79672089253819
0.503581073653771,0.79672089253819
0.499291159389027,0.79672089253819
0.496333259471267,0.79672089253819
0.498938194227946,0.79672089253819
0.497377394596345,0.79672089253819
0.491856908954649,0.79672089253819
0.494503306110149,0.79672089253819
0.498437664035265,0.79672089253819
0.498552810588477,0.79672089253819
0.504856676727573,0.79672089253819
0.496188054233323,0.79672089253819
0.493776686442912,0.79672089253819
0.497389447089009,0.79672089253819
0.495649064236828,0.79672089253819
0.495203246776371,0.79672089253819
0.499795603076655,0.79672089253819
0.493329085937799,0.79672089253819
0.502577156663466,0.79672089253819
0.503274329058574,0.79672089253819
0.499831119129111,0.79672089253819
0.497561753253617,0.79672089253819
0.505235175420986,0.79672089253819
0.50381823788662,0.79672089253819
0.496828580191548,0.79672089253819
0.499821634085836,0.79672089253819
0.489425546403124,0.79672089253819
0.498586394743598,0.79672089253819
0.497104477369608,0.79672089253819
0.498085026743188,0.79672089253819
0.494870610342755,0.79672089253819
0.49171287457238,0.79672089253819
0.500899102077535,0.79672089253819
0.499710793584676,0.79672089253819
0.495259763402741,0.79672089253819
0.5019963771823,0.79672089253819
0.494431587511689,0.79672089253819
0.495234292998983,0.79672089253819
0.490440291059246,0.79672089253819
0.499929225460621,0.79672089253819
0.49285859466812,0.79672089253819
0.502025044668027,0.79672089253819
0.50061427867574,0.79672089253819
0.498232375347427,0.79672089253819
0.498270812964454,0.79672089253819
0.496429238001052,0.79672089253819
0.506050635363209,0.79672089253819
0.50486426390489,0.79672089253819
0.505498734009907,0.79672089253819
0.502328427405448,0.79672089253819
0.498328411922522,0.79672089253819
0.499621293393605,0.79672089253819
0.505384278251047,0.79672089253819
0.498102220389818,0.79672089253819
0.499424546258884,0.79672089253819
0.502169819611394,0.79672089253819
0.49656475807072,0.79672089253819
0.498086334593398,0.79672089253819
0.500145504324072,0.79672089253819
0.4979972366502,0.79672089253819
0.50245898763107,0.79672089253819
0.495015854134278,0.79672089253819
0.500327769048776,0.79672089253819
0.504397094152612,0.79672089253819
0.50274990359731,0.79672089253819
0.494558343139273,0.79672089253819
0.493763216318054,0.79672089253819
0.4919678939497,0.79672089253819
0.491223687738407,0.79672089253819
0.49804880723518,0.79672089253819
0.500330790756589,0.79672089253819
0.502138564531927,0.79672089253819
0.499048120270284,0.79672089253819
0.494892360087935,0.79672089253819
0.500634591323027,0.79672089253819
0.489097041532957,0.79672089253819
0.49283013721751,0.79672089253819
0.50347214771029,0.79672089253819
0.507900989899123,0.79672089253819
0.492632746977563,0.79672089253819
0.489934206645862,0.79672089253819
0.49554594854324,0.79672089253819
0.498327614215841,0.79672089253819
0.49639674349044,0.79672089253819
0.508527822606102,0.79672089253819
0.50027604462678,0.79672089253819
0.508390384989748,0.79672089253819
0.493501594386607,0.79672089253819
0.4953225586323,0.79672089253819
0.500536853508986,0.79672089253819
0.50090415545396,0.79672089253819
0.500965910715116,0.79672089253819
0.499976021689691,0.79672089253819
0.498875112824799,0.79672089253819
0.500049134473623,0.79672089253819
0.495156290880258,0.79672089253819
0.501875380280844,0.79672089253819
0.498191633615028,0.79672089253819
0.500812582868544,0.79672089253819
0.495629495575687,0.79672089253819
0.500250781363154,0.79672089253819
0.50366679361638,0.79672089253819
0.502436001876191,0.79672089253819
0.503520778886766,0.79672089253819
0.493608518659035,0.79672089253819
0.493882432358614,0.79672089253819
0.500003913782976,0.79672089253819
0.503237955733418,0.79672089253819
0.498551642649736,0.79672089253819
0.489928105875522,0.79672089253819
0.500536290102892,0.79672089253819
0.506105796143713,0.79672089253819
0.503579282587254,0.79672089253819
0.491216317053984,0.79672089253819
0.498857234506488,0.79672089253819
0.497375565250452,0.79672089253819
0.500085029322508,0.79672089253819
0.507088934074877,0.79672089253819
0.498744049495274,0.79672089253819
0.501974732924214,0.79672089253819
0.493995971059379,0.79672089253819
0.49657028159518,0.79672089253819
0.493399410561983,0.79672089253819
0.507975161922338,0.79672089253819
0.499976517939459,0.79672089253819
0.497070082773027,0.79672089253819
0.496851873972764,0.79672089253819
0.505667447679183,0.79672089253819
0.503334370667107,0.79672089253819
0.495421580033028,0.79672089253819
0.501619664460586,0.79672089253819
0.497798923456248,0.79672089253819
0.496148695408582,0.79672089253819
0.495614967336484,0.79672089253819
0.484036259191631,0.79672089253819
0.5019614615511,0.79672089253819
0.498154939349583,0.79672089253819
0.504863164699504,0.79672089253819
0.500509777448142,0.79672089253819
0.499630068795112,0.79672089253819
0.50545426185529,0.79672089253819
0.498757619374452,0.79672089253819
0.495487191591393,0.79672089253819
0.503681846752234,0.79672089253819
0.507576022216991,0.79672089253819
0.507893729586129,0.79672089253819
0.506352073159282,0.79672089253819
0.49642785835192,0.79672089253819
0.4949855587711,0.79672089253819
0.49239642499417,0.79672089253819
0.49373881359207,0.79672089253819
0.501656675144789,0.79672089253819
0.492006253070803,0.79672089253819
0.496736073215982,0.79672089253819
0.50118789799896,0.79672089253819
0.494008650277046,0.79672089253819
0.496043939219884,0.79672089253819
0.504315352744203,0.79672089253819
0.498915972718131,0.79672089253819
0.506047575369619,0.79672089253819
0.507965853183067,0.79672089253819
0.502159279907214,0.79672089253819
0.497945632629029,0.79672089253819
0.495060813266389,0.79672089253819
0.498027807777976,0.79672089253819
0.500614843110465,0.79672089253819
0.49597732673862,0.79672089253819
0.503924357673034,0.79672089253819
0.50134961731093,0.79672089253819
0.495497888560485,0.79672089253819
0.495688407776147,0.79672089253819
0.49896078655811,0.79672089253819
0.502059746044442,0.79672089253819
0.499758247393641,0.79672089253819
0.499650413450915,0.79672089253819
0.494234038815887,0.79672089253819
0.495498241088758,0.79672089253819
0.496054522201115,0.79672089253819
0.495891286524033,0.79672089253819
0.495668328898403,0.79672089253819
0.497390645857897,0.79672089253819
0.494476003965365,0.79672089253819
0.498354788941844,0.79672089253819
0.503789821184371,0.79672089253819
0.505036052649541,0.79672089253819
0.491170057083498,0.79672089253819
0.502218621372799,0.79672089253819
0.499759398096994,0.79672089253819
0.500340403037295,0.79672089253819
0.500015237493738,0.79672089253819
0.501206337393462,0.79672089253819
0.498919955839271,0.79672089253819
0.499064817547349,0.79672089253819
0.49515503650622,0.79672089253819
0.496363022424352,0.79672089253819
0.505288430866373,0.79672089253819
0.501742152582932,0.79672089253819
0.49671119765826,0.79672089253819
0.502098395319353,0.79672089253819
0.50325406708959,0.79672089253819
0.502914325669391,0.79672089253819
0.499521939679717,0.79672089253819
0.504944319844026,0.79672089253819
0.499664273400931,0.79672089253819
0.490624503560052,0.79672089253819
0.49661437059809,0.79672089253819
0.495512053917815,0.79672089253819
0.498989857075849,0.79672089253819
0.494242552178055,0.79672089253819
0.495902538367963,0.79672089253819
0.499419583120115,0.79672089253819
0.503023178933891,0.79672089253819
0.504866011635269,0.79672089253819
0.499457633169203,0.79672089253819
0.506129272393716,0.79672089253819
0.49719471072164,0.79672089253819
0.496794648321616,0.79672089253819
